1641629304361385216,0.46296,-0.05517,0.24114,-0.75596,-0.25337,0.18802,0.57356,
1641629304411385344,0.49156,-0.05646,0.22863,-0.76868,-0.24745,0.17166,0.56430,
1641629304441385216,0.50822,-0.05644,0.21854,-0.77719,-0.24187,0.16189,0.55791,
1641629304491385344,0.53523,-0.05440,0.20371,-0.79414,-0.22199,0.14360,0.54721,
1641629304541385216,0.56024,-0.05144,0.19233,-0.81277,-0.19638,0.12796,0.53335,
1641629304591385088,0.58438,-0.04984,0.18694,-0.82830,-0.17862,0.11194,0.51912,
1641629304641385216,0.60637,-0.05036,0.18952,-0.83455,-0.16739,0.09142,0.51686,
1641629304691385344,0.62520,-0.05338,0.20114,-0.83262,-0.16261,0.06339,0.52563,
1641629304741385216,0.63869,-0.05951,0.22268,-0.82172,-0.16113,0.03951,0.54521,
1641629304791385088,0.64819,-0.06809,0.25185,-0.80653,-0.16128,0.02279,0.56831,
1641629304841385216,0.65126,-0.07722,0.28554,-0.78953,-0.16117,0.01174,0.59205,
1641629304891385344,0.65004,-0.08685,0.31962,-0.77470,-0.16172,0.00390,0.61128,
1641629304941385216,0.64660,-0.09549,0.35111,-0.76261,-0.16046,-0.00117,0.62664,
1641629304991385344,0.64276,-0.10279,0.37751,-0.75161,-0.15856,-0.00205,0.64026,
1641629305041385216,0.63503,-0.10978,0.39663,-0.74096,-0.16314,-0.00325,0.65143,
1641629305091385088,0.62014,-0.11460,0.40744,-0.72875,-0.16987,-0.00629,0.66334,
1641629305141385216,0.60287,-0.11684,0.41120,-0.72084,-0.17000,-0.00832,0.67188,
1641629305191385344,0.58319,-0.11703,0.40783,-0.71652,-0.17263,-0.00646,0.67584,
1641629305271386112,0.54776,-0.11343,0.38897,-0.72294,-0.18896,0.00345,0.66456,
1641629305321385216,0.52521,-0.11005,0.37059,-0.73233,-0.19711,0.01632,0.65160,
1641629305371385344,0.50299,-0.10581,0.34831,-0.74311,-0.21238,0.02633,0.63402,
1641629305421385216,0.48146,-0.10253,0.32445,-0.75204,-0.22244,0.03568,0.61942,
1641629305471385344,0.46010,-0.10013,0.29780,-0.76040,-0.22771,0.04754,0.60636,
1641629305521385216,0.44004,-0.10049,0.27029,-0.76860,-0.24050,0.05967,0.58980,
1641629305571385088,0.42050,-0.10512,0.24677,-0.77271,-0.25996,0.07853,0.57373,
1641629305621387264,0.40016,-0.11185,0.22813,-0.77542,-0.28338,0.09962,0.55542,
1641629305661385216,0.38383,-0.11769,0.21556,-0.77904,-0.30260,0.11436,0.53708,
1641629305711385344,0.36379,-0.12529,0.20393,-0.78288,-0.32416,0.13285,0.51417,
1641629305761385216,0.34567,-0.13262,0.19731,0.78485,0.34387,-0.15067,-0.49302,
1641629305811385088,0.33024,-0.14016,0.19642,0.78311,0.35976,-0.16908,-0.47825,
1641629305861385216,0.31725,-0.14620,0.20177,0.78012,0.36914,-0.18677,-0.46932,
1641629305911385344,0.30684,-0.15083,0.21340,0.77532,0.37446,-0.20328,-0.46619,
1641629305961386240,0.29906,-0.15431,0.23077,0.76720,0.37776,-0.21822,-0.47020,
1641629306011385088,0.29412,-0.15793,0.25274,0.75561,0.37957,-0.23272,-0.48044,
1641629306061385216,0.29242,-0.15974,0.27832,0.74211,0.37977,-0.24759,-0.49371,
1641629306111385088,0.29464,-0.15938,0.30602,-0.72898,-0.37563,0.26372,0.50788,
1641629306161385216,0.30061,-0.15695,0.33382,-0.71961,-0.36694,0.27650,0.52064,
1641629306211385344,0.30961,-0.15394,0.35883,-0.71341,-0.35429,0.28105,0.53530,
1641629306261385216,0.32163,-0.15008,0.37964,-0.70741,-0.34101,0.27848,0.55293,
1641629306311385088,0.33604,-0.14511,0.39523,-0.70486,-0.32494,0.27105,0.56931,
1641629306361385216,0.35235,-0.13740,0.40501,-0.70901,-0.30399,0.26034,0.58061,
1641629306411385344,0.37054,-0.12846,0.40877,-0.71822,-0.27982,0.25119,0.58546,
1641629306441385216,0.38215,-0.12332,0.40700,-0.72377,-0.26611,0.24669,0.58694,
1641629306491385344,0.40176,-0.11515,0.40049,-0.73243,-0.24520,0.23924,0.58837,
1641629306591385088,0.43950,-0.09941,0.37467,-0.75471,-0.20571,0.22319,0.58162,
1641629306641387264,0.45710,-0.09287,0.35522,-0.76577,-0.18547,0.21119,0.57845,
1641629306691386112,0.47383,-0.08826,0.33403,-0.77154,-0.16364,0.20018,0.58128,
1641629306741385216,0.48965,-0.08472,0.31326,-0.78005,-0.14385,0.18775,0.57929,
1641629306791385088,0.50442,-0.08271,0.29596,-0.79138,-0.12537,0.17359,0.57259,
1641629306841385216,0.51866,-0.08268,0.28541,-0.79817,-0.10719,0.15814,0.57134,
1641629306891385344,0.53139,-0.08408,0.28224,-0.80324,-0.09406,0.14002,0.57127,
1641629306941385216,0.54253,-0.08681,0.28690,-0.80469,-0.08494,0.12100,0.57499,
1641629306991385344,0.55200,-0.09068,0.29955,-0.80154,-0.07708,0.10421,0.58372,
1641629307041385216,0.55933,-0.09557,0.31917,-0.79369,-0.06784,0.09021,0.59775,
1641629307091385088,0.56364,-0.10134,0.34357,-0.78396,-0.05665,0.08012,0.61301,
1641629307141385216,0.56486,-0.10865,0.36977,-0.77057,-0.04658,0.07478,0.63123,
1641629307191385344,0.56237,-0.11650,0.39375,-0.75661,-0.03993,0.07391,0.64844,
1641629307241385216,0.55657,-0.12272,0.41223,-0.74322,-0.03641,0.07704,0.66360,
1641629307271385088,0.55291,-0.12586,0.41821,-0.73665,-0.03966,0.07964,0.67040,
1641629307321385216,0.54158,-0.12741,0.42321,-0.73079,-0.05304,0.08037,0.67577,
1641629307371385344,0.52634,-0.12550,0.41975,-0.73212,-0.06594,0.08068,0.67316,
1641629307421385216,0.50687,-0.12076,0.40795,-0.73780,-0.08021,0.08242,0.66515,
1641629307471385344,0.48348,-0.11387,0.38873,-0.74752,-0.09639,0.08611,0.65154,
1641629307521385216,0.45632,-0.10624,0.36456,-0.75852,-0.11092,0.09038,0.63575,
1641629307571385088,0.42598,-0.09937,0.33833,-0.77127,-0.12799,0.09321,0.61650,
1641629307621385216,0.39369,-0.09467,0.31225,-0.77896,-0.14351,0.10171,0.60190,
1641629307661385216,0.36768,-0.09307,0.29142,-0.78577,-0.15364,0.11548,0.58790,
1641629307711386112,0.33565,-0.09368,0.26807,-0.79273,-0.17856,0.13667,0.56658,
1641629307761385216,0.30540,-0.09681,0.25004,-0.79285,-0.20467,0.16306,0.55037,
1641629307811385088,0.27696,-0.10059,0.23865,-0.79184,-0.23032,0.18475,0.53461,
1641629307861385216,0.25112,-0.10376,0.23572,-0.78883,-0.25060,0.20325,0.52310,
1641629307911385344,0.22847,-0.10645,0.24101,-0.78050,-0.26569,0.22024,0.52127,
1641629307961385216,0.20893,-0.10804,0.25279,-0.76919,-0.27672,0.23431,0.52618,
1641629308011385088,0.19211,-0.10932,0.26885,-0.75661,-0.28537,0.24452,0.53508,
1641629308061385216,0.17848,-0.11038,0.28803,-0.74228,-0.29150,0.25473,0.54696,
1641629308111385088,0.16903,-0.11095,0.30913,-0.72754,-0.29558,0.26702,0.55858,
1641629308161385216,0.16447,-0.10894,0.33126,-0.71662,-0.29132,0.27942,0.56878,
1641629308211385344,0.16414,-0.10335,0.35196,-0.71175,-0.27604,0.28402,0.58013,
1641629308261385216,0.16852,-0.09506,0.36892,-0.71219,-0.25089,0.28219,0.59179,
1641629308311385088,0.17769,-0.08549,0.38068,-0.71556,-0.22298,0.27534,0.60203,
1641629308361385216,0.19116,-0.07540,0.38649,-0.72039,-0.19522,0.26562,0.61022,
1641629308411385344,0.20825,-0.06536,0.38647,-0.72673,-0.16812,0.25356,0.61588,
1641629308441385216,0.21940,-0.06060,0.38150,-0.72984,-0.15164,0.24579,0.61961,
1641629308491385344,0.24081,-0.05112,0.37687,-0.73383,-0.12266,0.23104,0.62695,
1641629308541385216,0.26235,-0.04358,0.36771,-0.73689,-0.09611,0.21578,0.63340,
1641629308591385088,0.28434,-0.03733,0.35742,-0.74028,-0.07270,0.20121,0.63735,
1641629308641385216,0.30723,-0.03220,0.34569,-0.74378,-0.05039,0.18652,0.63990,
1641629308691385344,0.33064,-0.02767,0.33421,-0.74749,-0.02235,0.17062,0.64160,
1641629308741385216,0.35446,-0.02415,0.32170,-0.75118,0.00911,0.15255,0.64216,
1641629308791385088,0.37824,-0.02157,0.30912,-0.75468,0.04256,0.13380,0.64089,
1641629308891385344,0.42335,-0.01720,0.28319,-0.75890,0.10667,0.09241,0.63573,
1641629308941385216,0.44018,-0.01876,0.27957,-0.75941,0.12797,0.06721,0.63435,
1641629309041385216,0.46515,-0.01877,0.27342,-0.75466,0.15620,0.00498,0.63723,
1641629309091385088,0.47405,-0.01992,0.27537,-0.75080,0.16576,-0.02678,0.63883,
1641629309141385216,0.48234,-0.02203,0.28061,-0.74548,0.17452,-0.05615,0.64082,
1641629309191385344,0.48984,-0.02504,0.28965,-0.73820,0.18379,-0.07943,0.64418,
1641629309241385216,0.49716,-0.02990,0.30094,-0.72730,0.19371,-0.09649,0.65131,
1641629309271385088,0.50172,-0.03480,0.30872,-0.71997,0.19863,-0.10414,0.65676,
1641629309321385216,0.50740,-0.04141,0.32279,-0.70755,0.20484,-0.11621,0.66627,
1641629309371385344,0.51257,-0.04816,0.33710,-0.69617,0.20702,-0.12945,0.67508,
1641629309421385216,0.51608,-0.05344,0.34995,-0.68760,0.20387,-0.14438,0.68176,
1641629309471385344,0.51924,-0.05744,0.35977,-0.68202,0.20046,-0.16247,0.68430,
1641629309521386240,0.52182,-0.05994,0.36554,-0.67799,0.19863,-0.17829,0.68491,
1641629309621385216,0.52226,-0.05420,0.36051,-0.68464,0.19458,-0.18988,0.67627,
1641629309661385216,0.52236,-0.05161,0.35168,-0.69223,0.19204,-0.18976,0.66928,
1641629309711385344,0.52226,-0.04539,0.33599,-0.70599,0.19068,-0.19084,0.65483,
1641629309761385216,0.52169,-0.03692,0.31650,-0.72387,0.18832,-0.19225,0.63529,
1641629309811385088,0.52009,-0.02895,0.29544,-0.74230,0.18331,-0.18897,0.61619,
1641629309861385216,0.51715,-0.02059,0.27429,-0.76016,0.17594,-0.18470,0.59757,
1641629309911385344,0.51257,-0.01190,0.25419,-0.77602,0.16910,-0.18363,0.57920,
1641629309961385216,0.50651,-0.00415,0.23654,-0.78978,0.16135,-0.18016,0.56370,
1641629310011385088,0.49885,0.00249,0.22279,-0.79935,0.15298,-0.17176,0.55510,
1641629310061385216,0.48915,0.00831,0.21386,-0.80420,0.14625,-0.15911,0.55368,
1641629310111385088,0.47718,0.01291,0.20910,-0.80580,0.13924,-0.14664,0.55659,
1641629310161385216,0.46278,0.01726,0.20775,-0.80635,0.13115,-0.13596,0.56045,
1641629310211385344,0.44547,0.02084,0.20892,-0.80610,0.11798,-0.12297,0.56672,
1641629310261385216,0.42498,0.02316,0.21237,-0.80470,0.09760,-0.10519,0.57608,
1641629310311385088,0.40223,0.02421,0.21839,-0.80065,0.07420,-0.08341,0.58865,
1641629310361385216,0.37798,0.02303,0.22656,-0.79357,0.04863,-0.05431,0.60409,
1641629310411385344,0.35290,0.02059,0.23616,-0.78524,0.02272,-0.01725,0.61854,
1641629310441385216,0.33769,0.01785,0.24174,-0.77927,0.00564,0.00705,0.62662,
1641629310491385344,0.31244,0.01256,0.25080,-0.76951,-0.02581,0.05151,0.63603,
1641629310541385216,0.28724,0.00587,0.25807,-0.75855,-0.05898,0.09412,0.64208,
1641629310641385216,0.23817,-0.01122,0.26677,-0.73916,-0.13584,0.17793,0.63524,
1641629310691387136,0.21492,-0.02320,0.26676,-0.72851,-0.17656,0.21803,0.62495,
1641629310791385088,0.17342,-0.04872,0.26480,-0.70533,-0.25459,0.28568,0.59672,
1641629310841385216,0.15510,-0.06259,0.25940,-0.69323,-0.28812,0.31146,0.58260,
1641629310891385344,0.13911,-0.07596,0.25038,-0.68146,-0.32078,0.33433,0.56651,
1641629310941385216,0.12523,-0.08894,0.24152,-0.67136,-0.34835,0.35995,0.54623,
1641629311041385216,0.10298,-0.10974,0.21627,0.65635,0.39413,-0.40520,-0.49968,
1641629311091385088,0.09442,-0.12045,0.20199,0.64699,0.42111,-0.43284,-0.46553,
1641629311141385216,0.08790,-0.13107,0.18886,0.63066,0.44946,-0.46558,-0.42836,
1641629311191385344,0.08213,-0.14048,0.17869,0.61823,0.47179,-0.49488,-0.38768,
1641629311241385216,0.07757,-0.15029,0.17182,0.60436,0.48992,-0.51719,-0.35671,
1641629311271385088,0.07564,-0.15669,0.17026,0.59504,0.49928,-0.52768,-0.34380,
1641629311321385216,0.07415,-0.16563,0.17192,0.57892,0.51144,-0.54285,-0.32953,
1641629311371385344,0.07480,-0.17405,0.17825,0.55714,0.52703,-0.55334,-0.32505,
1641629311421385216,0.07727,-0.18111,0.18828,-0.53312,-0.54288,0.56019,0.32749,
1641629311471385344,0.08108,-0.18603,0.20046,-0.50972,-0.55580,0.56724,0.33093,
1641629311521386240,0.08608,-0.18862,0.21182,-0.48878,-0.56720,0.57223,0.33456,
1641629311571386368,0.09045,-0.18925,0.22078,0.47399,0.57633,-0.57480,-0.33582,
1641629311711385344,0.09933,-0.17331,0.21495,0.47663,0.57201,-0.56659,-0.35298,
1641629311761385216,0.10116,-0.16255,0.20475,-0.49663,-0.55778,0.56203,0.35549,
1641629311811386112,0.10163,-0.14782,0.19397,-0.52903,-0.53451,0.55286,0.35884,
1641629311861385216,0.10188,-0.13034,0.18169,0.56479,0.50858,-0.53187,-0.37345,
1641629311911385344,0.10434,-0.11124,0.16809,0.60056,0.47928,-0.50866,-0.38844,
1641629311961385216,0.10909,-0.09174,0.15640,0.62851,0.45613,-0.48728,-0.39936,
1641629312011385088,0.11711,-0.07287,0.14264,0.65282,0.43839,-0.46702,-0.40440,
1641629312061385216,0.12709,-0.05485,0.12852,0.67761,0.41931,-0.44172,-0.41220,
1641629312111385088,0.13981,-0.03788,0.11591,0.70170,0.39457,-0.41414,-0.42475,
1641629312161385216,0.15564,-0.02273,0.10749,0.72165,0.36892,-0.38701,-0.43971,
1641629312211385344,0.17439,-0.01015,0.10501,0.73559,0.34459,-0.36433,-0.45544,
1641629312261385216,0.19445,-0.00044,0.10839,0.74441,0.31910,-0.34132,-0.47700,
1641629312311385088,0.21451,0.00673,0.11677,0.75164,0.29440,-0.31422,-0.49964,
1641629312361385216,0.23423,0.01093,0.12900,-0.75398,-0.27220,0.28539,0.52533,
1641629312411385344,0.25381,0.01222,0.14404,-0.75349,-0.25065,0.25466,0.55189,
1641629312441385216,0.26492,0.01109,0.15446,-0.75239,-0.23726,0.23541,0.56763,
1641629312491385344,0.28430,0.00873,0.17178,-0.75046,-0.21261,0.20074,0.59271,
1641629312541385216,0.30319,0.00570,0.18982,-0.74834,-0.18492,0.16516,0.61523,
1641629312591385088,0.32211,0.00196,0.20816,-0.74514,-0.15139,0.13004,0.63635,
1641629312641385216,0.34081,-0.00200,0.22564,-0.74004,-0.11328,0.09793,0.65568,
1641629312741387008,0.37929,-0.01599,0.25264,-0.72959,-0.04145,0.03641,0.68165,
1641629312841385216,0.40729,-0.02415,0.26624,-0.71411,0.03389,-0.02282,0.69884,
1641629312941385216,0.43608,-0.03476,0.26618,-0.70197,0.09816,-0.07406,0.70151,
1641629312991385344,0.44925,-0.03886,0.26225,-0.69625,0.12994,-0.09423,0.69963,
1641629313041385216,0.46074,-0.04178,0.25554,-0.69259,0.15685,-0.10711,0.69588,
1641629313091385088,0.47014,-0.04227,0.24639,-0.69395,0.17706,-0.11113,0.68901,
1641629313141385216,0.47784,-0.03937,0.23435,-0.70069,0.19297,-0.11581,0.67704,
1641629313191385344,0.48266,-0.03305,0.21953,-0.71201,0.20392,-0.11762,0.66153,
1641629313241385216,0.48412,-0.02624,0.20348,-0.72372,0.20714,-0.11468,0.64820,
1641629313271385088,0.48297,-0.02178,0.19375,-0.72928,0.20641,-0.10989,0.64301,
1641629313321385216,0.47693,-0.01303,0.17555,-0.73973,0.20078,-0.09973,0.63446,
1641629313371385344,0.46749,-0.00372,0.15715,-0.75110,0.19383,-0.08562,0.62526,
1641629313421385216,0.45514,0.00611,0.13869,-0.76274,0.18422,-0.07583,0.61526,
1641629313471385344,0.44096,0.01600,0.12101,-0.77364,0.17611,-0.06705,0.60495,
1641629313521385216,0.42486,0.02538,0.10471,-0.78511,0.16544,-0.05710,0.59412,
1641629313571385088,0.40672,0.03420,0.08999,-0.79387,0.15186,-0.04358,0.58721,
1641629313621385216,0.38668,0.04266,0.07670,-0.80151,0.13416,-0.02638,0.58214,
1641629313661385216,0.36883,0.04901,0.06696,-0.80640,0.11634,-0.01219,0.57968,
1641629313711385344,0.34492,0.05598,0.05519,-0.81383,0.08567,0.00916,0.57468,
1641629313761385216,0.31937,0.06139,0.04393,-0.82260,0.04787,0.03413,0.56558,
1641629313811385088,0.29292,0.06410,0.03449,-0.82900,0.00762,0.06768,0.55509,
1641629313861386240,0.26536,0.06373,0.02539,-0.83298,-0.03937,0.11042,0.54074,
1641629313911385344,0.23681,0.06023,0.01723,-0.83349,-0.09085,0.15398,0.52281,
1641629313961385216,0.20768,0.05363,0.00950,-0.82858,-0.14147,0.19010,0.50725,
1641629314011385088,0.17987,0.04278,0.00335,0.81525,0.19162,-0.22844,-0.49644,
1641629314061385216,0.15401,0.02868,-0.00261,0.79733,0.24490,-0.26756,-0.48238,
1641629314111385088,0.13015,0.01321,-0.00920,0.77806,0.29617,-0.30209,-0.46438,
1641629314161385216,0.10724,-0.00244,-0.01652,0.76302,0.34351,-0.32482,-0.44080,
1641629314211385344,0.08576,-0.01848,-0.02250,0.74710,0.38661,-0.34563,-0.41583,
1641629314261386240,0.06647,-0.03474,-0.02417,0.73143,0.42589,-0.36544,-0.38740,
1641629314311385088,0.04996,-0.05144,-0.01925,0.71184,0.45988,-0.38294,-0.36762,
1641629314361385216,0.03671,-0.06741,-0.00762,0.68742,0.48702,-0.39732,-0.36385,
1641629314411385344,0.02693,-0.08252,0.00985,0.65858,0.50881,-0.41250,-0.37044,
1641629314441385216,0.02173,-0.08985,0.02343,0.64335,0.51889,-0.42040,-0.37433,
1641629314491385344,0.01632,-0.09994,0.04867,0.62101,0.53231,-0.43103,-0.38106,
1641629314541385216,0.01434,-0.10708,0.07742,0.60159,0.54111,-0.44065,-0.38873,
1641629314591385088,0.01594,-0.11267,0.10760,0.58338,0.54542,-0.44728,-0.40265,
1641629314641385216,0.02053,-0.11544,0.13867,0.57153,0.54227,-0.45136,-0.41902,
1641629314691385344,0.02806,-0.11560,0.16879,0.56022,0.53394,-0.45736,-0.43805,
1641629314741385216,0.03837,-0.11150,0.19769,0.55131,0.52054,-0.46751,-0.45446,
1641629314791385088,0.05098,-0.10716,0.22244,0.54434,0.50619,-0.47600,-0.47000,
1641629314841385216,0.06435,-0.10483,0.24136,0.54413,0.48993,-0.47689,-0.48629,
1641629314891385344,0.07706,-0.09770,0.25530,-0.55063,-0.47235,0.46720,0.50539,
1641629314941385216,0.09141,-0.08652,0.26500,-0.56239,-0.45391,0.45108,0.52365,
1641629314991385344,0.10651,-0.07633,0.26966,-0.57906,-0.43143,0.42864,0.54298,
1641629315041385216,0.12237,-0.06405,0.27044,-0.60047,-0.40478,0.40197,0.56037,
1641629315091385088,0.14008,-0.05165,0.26831,-0.62494,-0.37456,0.37383,0.57394,
1641629315141385216,0.15699,-0.03545,0.26398,-0.65110,-0.34284,0.34289,0.58391,
1641629315191385344,0.17625,-0.02086,0.25835,-0.67414,-0.30637,0.30741,0.59764,
1641629315271385088,0.21054,-0.00261,0.24743,-0.70232,-0.25277,0.25592,0.61429,
1641629315371385344,0.25542,0.01229,0.23464,-0.72819,-0.18762,0.19981,0.62818,
1641629315421388032,0.27682,0.01805,0.23086,-0.73560,-0.15419,0.17352,0.63640,
1641629315471385344,0.29763,0.02127,0.22756,-0.74115,-0.12732,0.14935,0.64201,
1641629315521387264,0.31809,0.02326,0.22365,-0.74288,-0.09945,0.12554,0.64998,
1641629315571385088,0.33850,0.02413,0.21839,-0.74375,-0.07476,0.10745,0.65551,
1641629315621386240,0.35936,0.02530,0.21192,-0.74508,-0.04712,0.09907,0.65789,
1641629315661385216,0.37624,0.02563,0.20580,-0.74815,-0.02444,0.09292,0.65653,
1641629315711385344,0.39724,0.02948,0.19468,-0.75369,0.00565,0.08177,0.65210,
1641629315761385216,0.41780,0.03106,0.18522,-0.76094,0.03437,0.06792,0.64434,
1641629315811385088,0.43874,0.03464,0.17526,-0.76888,0.05865,0.05189,0.63458,
1641629315861385216,0.45877,0.03663,0.17041,-0.77636,0.07930,0.03030,0.62454,
1641629315911385344,0.47672,0.03812,0.17158,-0.77982,0.09299,0.00545,0.61904,
1641629315961385216,0.49159,0.03627,0.18016,-0.77880,0.09885,-0.01606,0.61923,
1641629316011385088,0.50341,0.03219,0.19408,-0.77170,0.10168,-0.03683,0.62673,
1641629316061385216,0.51180,0.02722,0.21046,-0.76288,0.10465,-0.05780,0.63539,
1641629316111385088,0.51604,0.02129,0.22718,-0.75347,0.10924,-0.07545,0.64393,
1641629316161385216,0.51689,0.01625,0.24154,-0.74270,0.11551,-0.09049,0.65335,
1641629316211385344,0.51629,0.01070,0.25147,-0.73301,0.12343,-0.10557,0.66055,
1641629316261386240,0.51414,0.00800,0.24999,-0.72636,0.13001,-0.11626,0.66482,
1641629316361385216,0.51369,0.00345,0.22875,-0.72668,0.14586,-0.11869,0.66073,
1641629316411387136,0.51282,0.00799,0.20968,-0.73352,0.15708,-0.11458,0.65126,
1641629316441385216,0.51170,0.01333,0.19701,-0.73930,0.16362,-0.10788,0.64422,
1641629316491385344,0.50859,0.02004,0.17458,-0.74921,0.17111,-0.09282,0.63308,
1641629316541385216,0.50241,0.02726,0.15280,-0.76101,0.17339,-0.07834,0.62021,
1641629316591385088,0.49255,0.03482,0.13317,-0.77140,0.16984,-0.06452,0.60987,
1641629316641385216,0.47878,0.04246,0.11661,-0.78344,0.15779,-0.04512,0.59940,
1641629316691386112,0.46139,0.04953,0.10333,-0.79575,0.13648,-0.01693,0.58980,
1641629316741389312,0.44021,0.05559,0.09224,-0.80671,0.10822,0.00962,0.58087,
1641629316791387392,0.41575,0.06011,0.08266,-0.81433,0.07419,0.02970,0.57488,
1641629316841385216,0.38907,0.06285,0.07499,-0.81922,0.03828,0.05316,0.56972,
1641629316891385344,0.36129,0.06359,0.06853,-0.81958,0.00029,0.08103,0.56721,
1641629316941385216,0.33330,0.06324,0.06319,-0.81938,-0.03483,0.11296,0.56093,
1641629316991385344,0.30475,0.06260,0.05784,-0.81636,-0.06646,0.13817,0.55682,
1641629317041385216,0.27608,0.06068,0.05127,-0.81493,-0.10303,0.16810,0.54499,
1641629317091385088,0.24750,0.05716,0.04311,-0.81226,-0.13970,0.19610,0.53128,
1641629317141385216,0.21960,0.05081,0.03261,-0.80896,-0.17667,0.21897,0.51617,
1641629317191385344,0.19326,0.04153,0.02132,0.80489,0.21389,-0.23786,-0.49982,
1641629317241385216,0.16895,0.02966,0.01079,0.79884,0.24991,-0.25774,-0.48267,
1641629317271385088,0.15546,0.02250,0.00572,0.79258,0.27210,-0.27415,-0.47183,
1641629317321385216,0.13583,0.00549,-0.00096,0.77891,0.31040,-0.30837,-0.44929,
1641629317371386368,0.11773,-0.01373,-0.00638,0.76218,0.34801,-0.33580,-0.43036,
1641629317421385216,0.10149,-0.03391,-0.01037,0.74321,0.38229,-0.36065,-0.41404,
1641629317471385344,0.08677,-0.05424,-0.01354,0.72497,0.41365,-0.38015,-0.39851,
1641629317521385216,0.07381,-0.07358,-0.01573,0.70763,0.43979,-0.39909,-0.38285,
1641629317571385088,0.06148,-0.09125,-0.01697,0.69390,0.45974,-0.41622,-0.36594,
1641629317621385216,0.04973,-0.10765,-0.01611,0.68213,0.47505,-0.43233,-0.34944,
1641629317661386240,0.04071,-0.12098,-0.01331,0.67093,0.48688,-0.44469,-0.33919,
1641629317711385344,0.03275,-0.13581,-0.00425,0.65543,0.50303,-0.45602,-0.33077,
1641629317761385216,0.02213,-0.14896,0.00957,0.63792,0.51911,-0.46346,-0.32983,
1641629317811385088,0.01671,-0.16026,0.02814,0.61801,0.53332,-0.47024,-0.33542,
1641629317861385216,0.01356,-0.17045,0.05288,0.59651,0.54643,-0.47553,-0.34562,
1641629317911385344,0.01344,-0.17677,0.08026,0.57667,0.55404,-0.47813,-0.36315,
1641629317961385216,0.01657,-0.17807,0.10929,0.56100,0.55665,-0.47700,-0.38456,
1641629318011385088,0.01955,-0.17793,0.13984,0.54900,0.55436,-0.47469,-0.40738,
1641629318061385216,0.02592,-0.17304,0.16861,0.54144,0.54773,-0.47309,-0.42781,
1641629318111385088,0.03361,-0.16593,0.19437,0.53643,0.53896,-0.47237,-0.44569,
